sample_index,run_number,timestamp_local_iso8601,sim_time_s,state_vehicle_speed_kmh,state_beta_trucksim_deg,state_yaw_rate_trucksim_degps,state_x_m,state_y_m,state_xt_m,state_yt_m,cmd_delta1_deg,cmd_delta2_deg,cmd_delta3_deg,case_id,case_name
1065,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.064,38.5081431495638,0.355970533198344,2.97512172085973,10.621924453326,0.00215747425832662,11.680103623403,0,3,0.0657254112193484,0.338553219254255,MV-201,step_steer_python
1066,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.065,38.5060262320604,0.362374374506346,3.04206888404521,10.6326206290779,0.00224428293070217,11.6907991934704,0,3,0.0656307228828352,0.334422122111487,MV-201,step_steer_python
1067,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.066,38.5039143003914,0.368686327388514,3.108908763475,10.6433162106901,0.00233296121892216,11.7014941627979,0,3,0.065536034546322,0.330291024968718,MV-201,step_steer_python
1068,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.067,38.5018074217628,0.374904680447053,3.17566033556547,10.6540111996014,0.00242350532285363,11.7121885337813,0,3,0.0654413462098089,0.32615992782595,MV-201,step_steer_python
1069,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.068,38.4997056579128,0.381027814502459,3.24233339840807,10.66470559726,0.00251591015734389,11.7228823088132,0,3,0.0653466578732957,0.322028830683181,MV-201,step_steer_python
1070,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.069,38.4976090663153,0.387054223413459,3.30893036406885,10.6753994051247,0.00261017017143482,11.7335754902818,0,3,0.0652519695367825,0.317897733540412,MV-201,step_steer_python
1071,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.07,38.4955176998111,0.392982514215693,3.37545100539353,10.6860926246635,0.00270627916943996,11.7442680805683,0,3,0.0651572812002694,0.313766636397643,MV-201,step_steer_python
1072,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.071,38.4934316073751,0.39881140499927,3.44189142558608,10.6967852573522,0.00280423054440969,11.7549600820425,0,3,0.0650761902595817,0.310213934122213,MV-201,step_steer_python
1073,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.072,38.4913501689815,0.40454196052135,3.50939887066483,10.7074773046722,0.00290401734400468,11.7656514970601,0,3,0.0649950993188939,0.306661231846782,MV-201,step_steer_python
1074,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.073,38.4892743686905,0.410158544657533,3.57600760620575,10.7181687679188,0.00300558629989912,11.7763423277324,0,3,0.0649140083782062,0.303108529571352,MV-201,step_steer_python
1075,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.074,38.487204135507,0.415669870480414,3.64241085404309,10.7288596486959,0.00310898381191079,11.7870325765446,0,3,0.0648329174375185,0.299555827295922,MV-201,step_steer_python
1076,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.075,38.4851394040671,0.421073544581299,3.70863833652435,10.7395499485505,0.00321418902639257,11.797722245837,0,3,0.0647518264968308,0.296003125020492,MV-201,step_steer_python
1077,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.076,38.4830802150938,0.426368986351311,3.77468386460204,10.750239668975,0.00332119727969814,11.808411337881,0,3,0.0646707355561431,0.292450422745061,MV-201,step_steer_python
1078,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.077,38.4810265788591,0.431555644418028,3.84056909156128,10.7609288114825,0.00343000159295348,11.8190998549385,0,3,0.0645896446154554,0.288897720469631,MV-201,step_steer_python
1079,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.078,38.478978501899,0.436633012954386,3.90630701972287,10.7716173775769,0.00354059400600564,11.8297877992307,0,3,0.0645085536747677,0.2853450181942,MV-201,step_steer_python
1080,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.079,38.4769359881601,0.441600651755304,3.97190367493845,10.7823053687547,0.00365296631169561,11.8404751729381,0,3,0.06442746273408,0.28179231591877,MV-201,step_steer_python
1081,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.08,38.4748988934322,0.446458172939593,4.03736425678177,10.792992786504,0.00376710988683386,11.8511619781989,0,3,0.0643463717933923,0.278239613643339,MV-201,step_steer_python
1082,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.081,38.4728671463032,0.451205258506656,4.10268923486083,10.8036796322424,0.00388301589303601,11.8618482170429,0,3,0.0642805872020417,0.275337759704623,MV-201,step_steer_python
1083,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.082,38.4708404291074,0.455843553214508,4.1688692610161,10.8143659073679,0.00400067533220034,11.872533891444,0,3,0.0642148026106912,0.272435905765905,MV-201,step_steer_python
1084,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.083,38.4688192158187,0.460360421299065,4.23421223796144,10.8250516132481,0.0041200395027333,11.8832190032624,0,3,0.0641490180193406,0.269534051827188,MV-201,step_steer_python
1085,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.084,38.4668035272958,0.46476404212261,4.299318495624,10.8357367512685,0.00424114558725955,11.8939035544492,0,3,0.0640832334279901,0.266632197888471,MV-201,step_steer_python
1086,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.085,38.4647932672913,0.469053049581012,4.36421534963906,10.8464213228876,0.00436397302208333,11.9045875469141,0,3,0.0640174488366395,0.263730343949754,MV-201,step_steer_python
1087,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.086,38.4627884410555,0.473227609043371,4.42889927500677,10.8571053294763,0.00448851530271658,11.9152709824539,0,3,0.063951664245289,0.260828490011037,MV-201,step_steer_python
1088,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.087,38.4607890281842,0.477287890055456,4.49339054897725,10.8677887724142,0.00461476404937267,11.9259538628327,0,3,0.0638858796539385,0.25792663607232,MV-201,step_steer_python
1089,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.088,38.458795006325,0.48123408006981,4.55770182656534,10.8784716530633,0.00474271015281711,11.9366361897535,0,3,0.0638200950625879,0.255024782133603,MV-201,step_steer_python
1090,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.089,38.4568063519684,0.48506640307012,4.6218396309722,10.8891539727685,0.00487234440081179,11.947317964859,0,3,0.0637543104712373,0.252122928194886,MV-201,step_steer_python
1091,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.09,38.4548230420261,0.488785029460013,4.68580952322319,10.8998357328582,0.00500365732876704,11.9579991897319,0,3,0.0636885258798868,0.249221074256168,MV-201,step_steer_python
1092,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.091,38.4528450498964,0.492390282512838,4.74961170181757,10.9105169346442,0.00513663933889002,11.9686798658944,0,3,0.0636386459285799,0.246995328699102,MV-201,step_steer_python
1093,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.092,38.4508721119635,0.495884027869656,4.8140579346435,10.92119757942,0.00527128084392776,11.9793599948062,0,3,0.0635887659772729,0.244769583142035,MV-201,step_steer_python
1094,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.093,38.4489044925812,0.499256485223599,4.87776469467851,10.9318776684711,0.00540753990299549,11.9900395778199,0,3,0.0635388860259659,0.242543837584969,MV-201,step_steer_python
1095,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.094,38.446942209955,0.502514854566536,4.94122373197625,10.9425572029896,0.00554544481190895,12.0007186162756,0,3,0.063489006074659,0.240318092027902,MV-201,step_steer_python
1096,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.095,38.4449852009186,0.505656882515163,5.00442556460936,10.9532361842794,0.00568497679750294,12.0113971114982,0,3,0.0634391261233521,0.238092346470836,MV-201,step_steer_python
1097,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.096,38.4430334623245,0.508682875674247,5.06737732292265,10.9639146135724,0.00582612759413301,12.0220750647182,0,3,0.0633892461720451,0.235866600913769,MV-201,step_steer_python
1098,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.097,38.4410869516184,0.511593780135088,5.13010483281903,10.9745924921001,0.00596888821697372,12.0327524771189,0,3,0.0633393662207382,0.233640855356703,MV-201,step_steer_python
1099,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.098,38.4391456295427,0.514390232248987,5.19261731257278,10.9852698210678,0.00611324929985021,12.0434293498093,0,3,0.0632894862694312,0.231415109799636,MV-201,step_steer_python
1100,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.099,38.4372095209064,0.517071379907169,5.25489291493838,10.995946601661,0.00625920131959871,12.0541056838343,0,3,0.0632396063181243,0.22918936424257,MV-201,step_steer_python
1101,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.1,38.4352786406035,0.519636715816709,5.31692714342789,11.0066228350765,0.00640673370805872,12.0647814802116,0,3,0.0631897263668173,0.226963618685503,MV-201,step_steer_python
1102,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.101,38.4333529259916,0.522087586657503,5.37874360324795,11.0172985225049,0.00655583597565531,12.0754567399105,0,3,0.0631558604483382,0.225418504634398,MV-201,step_steer_python
1103,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.102,38.4314321247818,0.524425890511641,5.44096118680111,11.027973665096,0.00670649851733633,12.0861314638112,0,3,0.063121994529859,0.223873390583294,MV-201,step_steer_python
1104,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.103,38.4295164646146,0.526644665403895,5.50251896442807,11.0386482640019,0.00685868651311633,12.0968056526975,0,3,0.0630881286113799,0.222328276532189,MV-201,step_steer_python
1105,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.104,38.4276059128511,0.528749910946043,5.56379462017717,11.0493223202703,0.00701241924112884,12.1074793073335,0,3,0.0630542626929007,0.220783162481084,MV-201,step_steer_python
1106,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.105,38.4257003741461,0.530741648556859,5.62480510841976,11.0599958350438,0.00716767988709058,12.1181524284541,0,3,0.0630203967744216,0.219238048429979,MV-201,step_steer_python
1107,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.106,38.4237998123583,0.532620847957155,5.68554830547526,11.0706688093853,0.00732446056275716,12.1288250166885,0,3,0.0629865308559424,0.217692934378874,MV-201,step_steer_python
1108,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.107,38.4219041760156,0.534388469786441,5.74603690903752,11.0813412443517,0.00748275233126288,12.1394970726198,0,3,0.0629526649374633,0.21614782032777,MV-201,step_steer_python
1109,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.108,38.4200134137492,0.536045475438646,5.8062789412336,11.0920131409776,0.00764254591617107,12.1501685967672,0,3,0.0629187990189841,0.214602706276665,MV-201,step_steer_python
1110,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.109,38.4181274743579,0.537592838718914,5.86627866303379,11.1026845002763,0.00780383209741051,12.1608395895886,0,3,0.062884933100505,0.21305759222556,MV-201,step_steer_python
1111,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.11,38.4162463066387,0.539031547422147,5.92603891309418,11.1133553232398,0.00796660161608316,12.1715100514828,0,3,0.0628510671820259,0.211512478174455,MV-201,step_steer_python
1112,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.111,38.4143698597972,0.540362603748381,5.98556061216789,11.1240256108395,0.0081308452811198,12.1821799827903,0,3,0.0628324343285917,0.210614712836934,MV-201,step_steer_python
1113,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.112,38.4124978749666,0.541587804881948,6.04527773199731,11.134695364026,0.00829655399386929,12.1928493837945,0,3,0.0628138014751576,0.209716947499412,MV-201,step_steer_python
1114,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.113,38.4106305918253,0.542702907870167,6.10445155090445,11.1453645837337,0.00846370154634209,12.2035182546772,0,3,0.0627951686217234,0.20881918216189,MV-201,step_steer_python
1115,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.114,38.4087679205671,0.543712791942606,6.16334556902185,11.156033270833,0.00863229930105088,12.2141865956338,0,3,0.0627765357682893,0.207921416824369,MV-201,step_steer_python
1116,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.115,38.4069097825994,0.544617851999024,6.22197136404136,11.1667014262452,0.00880233378350003,12.2248544068058,0,3,0.0627579029148551,0.207023651486847,MV-201,step_steer_python
1117,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.116,38.4050561338006,0.545419228437136,6.28032829134885,11.1773690508353,0.0089737976024124,12.2355216882603,0,3,0.0627392700614209,0.206125886149325,MV-201,step_steer_python
1118,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.117,38.4032069206956,0.546118051715522,6.33842525837379,11.1880361454591,0.0091466827967176,12.2461884400243,0,3,0.0627206372079868,0.205228120811804,MV-201,step_steer_python
1119,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.118,38.4013620908329,0.546715449009598,6.39626811925678,11.1987027109531,0.00932098121771232,12.2568546620746,0,3,0.0627020043545526,0.204330355474282,MV-201,step_steer_python
1120,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.119,38.3995215913586,0.547212552231894,6.45385992221871,11.209368748135,0.00949668483361696,12.2675203543404,0,3,0.0626833715011185,0.20343259013676,MV-201,step_steer_python
1121,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.12,38.3976853722626,0.547610499217556,6.51120270751211,11.2200342578039,0.00967378565380791,12.2781855167053,0,3,0.0626647386476843,0.202534824799238,MV-201,step_steer_python
1122,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.121,38.395853383788,0.547910434001819,6.56829711583552,11.2306992407422,0.00985227580195084,12.2888501490101,0,3,0.0626600653530355,0.202230235265943,MV-201,step_steer_python
1123,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.122,38.3940254008603,0.548113951264734,6.62539569471304,11.2413636977147,0.0100321475308099,12.2995142510539,0,3,0.0626553920583867,0.201925645732648,MV-201,step_steer_python
1124,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.123,38.3922016345597,0.548219108309122,6.68206812483862,11.2520276294606,0.0102133832352267,12.3101778225502,0,3,0.0626507187637379,0.201621056199352,MV-201,step_steer_python
1125,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.124,38.3903819785109,0.548229148392454,6.73846737414582,11.2626910366987,0.0103959871653494,12.3208408632516,0,3,0.0626460454690891,0.201316466666057,MV-201,step_steer_python
1126,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.125,38.388566373389,0.548144910447435,6.79460000453969,11.2733539201623,0.0105799491840144,12.3315033728529,0,3,0.0626413721744403,0.201011877132761,MV-201,step_steer_python
1127,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.126,38.3867547760059,0.547967610414982,6.85046505171933,11.2840162805502,0.0107652628556062,12.3421653510058,0,3,0.0626366988797915,0.200707287599466,MV-201,step_steer_python
1128,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.127,38.3849471386233,0.547698456456941,6.90606743755663,11.2946781185525,0.0109519214488806,12.3528267973355,0,3,0.0626320255851427,0.20040269806617,MV-201,step_steer_python
1129,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.128,38.3831434163733,0.547339005140888,6.96141087220657,11.3053394348449,0.0111399182121443,12.3634877114358,0,3,0.0626273522904939,0.200098108532875,MV-201,step_steer_python
1130,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.129,38.3813435634898,0.546890386867467,7.01649613310047,11.3160002300886,0.0113292467466049,12.374148092871,0,3,0.0626226789958451,0.199793518999579,MV-201,step_steer_python
1131,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.13,38.3795475354155,0.546353781530426,7.07132469855612,11.3266605049331,0.0115199005132424,12.3848079411802,0,3,0.0626180057011963,0.199488929466284,MV-201,step_steer_python
1132,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.131,38.3777552893188,0.545730388041307,7.1258965069956,11.3373202600147,0.011711873183379,12.3954672558775,0,3,0.0626257808332044,0.199713309094449,MV-201,step_steer_python
1133,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.132,38.3759667004221,0.545021554392284,7.18029738089063,11.3479794959584,0.0119051585542924,12.4061260364552,0,3,0.0626335559652126,0.199937688722614,MV-201,step_steer_python
1134,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.133,38.3741818537938,0.544227449892192,7.23438002588744,11.3586382133683,0.0120997472626546,12.4167842823607,0,3,0.0626413310972207,0.200162068350779,MV-201,step_steer_python
1135,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.134,38.3724006747811,0.543349970938142,7.28819669091606,11.3692964128483,0.0122956372642159,12.4274419930666,0,3,0.0626491062292289,0.200386447978944,MV-201,step_steer_python
1136,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.135,38.370623122766,0.542390210986787,7.34174833095703,11.379954094995,0.0124928219407247,12.4380991680114,0,3,0.062656881361237,0.200610827607109,MV-201,step_steer_python
1137,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.136,38.3688491610024,0.541349388517152,7.39503426066545,11.3906112603915,0.0126912959471221,12.4487558066192,0,3,0.0626646564932452,0.200835207235273,MV-201,step_steer_python
1138,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.137,38.36707875249,0.540228717847993,7.44805541855189,11.4012679096133,0.0128910539786261,12.4594119083031,0,3,0.0626724316252533,0.201059586863438,MV-201,step_steer_python
1139,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.138,38.3653118615876,0.539029410481635,7.50081223937689,11.4119240432276,0.0130920908249614,12.4700674724659,0,3,0.0626802067572614,0.201283966491603,MV-201,step_steer_python
1140,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.139,38.3635484539479,0.53775267638787,7.55330465874376,11.4225796617941,0.0132944014319165,12.4807224985021,0,3,0.0626879818892696,0.201508346119768,MV-201,step_steer_python
1141,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.14,38.3617884964354,0.536399724053569,7.60553246444535,11.4332347658653,0.0134979808845169,12.4913769857998,0,3,0.0626957570212777,0.201732725747933,MV-201,step_steer_python
1142,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.141,38.3600319571752,0.53497176035265,7.65749523525786,11.4438893559873,0.0137028244195112,12.5020309337428,0,3,0.0627143618092852,0.202417362363167,MV-201,step_steer_python
1143,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.142,38.3582788855816,0.533469884750455,7.70912881943167,11.4545434327003,0.0139089274268371,12.5126843417124,0,3,0.0627329665972926,0.203101998978401,MV-201,step_steer_python
1144,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.143,38.3565291291989,0.531896059519102,7.76054072686625,11.4651969965508,0.014116287899883,12.5233372091142,0,3,0.0627515713853,0.203786635593634,MV-201,step_steer_python
1145,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.144,38.3547826977156,0.530250975634383,7.81169097540707,11.4758500480644,0.0143248987140374,12.5339895353103,0,3,0.0627701761733075,0.204471272208868,MV-201,step_steer_python
1146,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.145,38.3530395647668,0.528535914885885,7.86257730014878,11.4865025877651,0.0145347563946719,12.5446413196869,0,3,0.0627887809613149,0.205155908824102,MV-201,step_steer_python
1147,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.146,38.3512997046923,0.526752065180304,7.91319860901501,11.4971546161754,0.0147458568114282,12.5552925616335,0,3,0.0628073857493223,0.205840545439336,MV-201,step_steer_python
1148,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.147,38.3495630938558,0.524900615473885,7.96355263872086,11.507806133814,0.0149581960850869,12.5659432605461,0,3,0.0628259905373298,0.20652518205457,MV-201,step_steer_python
1149,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.148,38.3478297095798,0.522982754331288,8.01363756900861,11.5184571411969,0.015171770546766,12.576593415829,0,3,0.0628445953253372,0.207209818669803,MV-201,step_steer_python
1150,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.149,38.3460995302038,0.520999668494627,8.06345204905364,11.5291076388381,0.0153865766905222,12.5872430268973,0,3,0.0628632001133446,0.207894455285037,MV-201,step_steer_python
1151,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.15,38.3443725351428,0.518952542392388,8.11299495676047,11.5397576272504,0.0156026111834275,12.5978920931778,0,3,0.0628818049013521,0.208579091900271,MV-201,step_steer_python
1152,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.151,38.3426487048481,0.516842557798709,8.16226545296883,11.5504071069454,0.0158198708538999,12.6085406141106,0,3,0.0629095942401771,0.209654226921837,MV-201,step_steer_python
1153,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.152,38.3409283242806,0.514670581316731,8.21106909420572,11.5610560784345,0.0160383526881354,12.6191885891513,0,3,0.0629373835790021,0.210729361943403,MV-201,step_steer_python
1154,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.153,38.3392109057392,0.512440152986483,8.25973399069583,11.5717045422754,0.0162580615683339,12.6298360178657,0,3,0.0629651729178271,0.211804496964969,MV-201,step_steer_python
1155,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.154,38.3374965823566,0.510150844368379,8.30814261803538,11.5823524989597,0.0164789857109385,12.6404828996675,0,3,0.062992962256652,0.212879631986535,MV-201,step_steer_python
1156,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.155,38.3357853736219,0.507802709232653,8.35626189010417,11.5929999489932,0.0167011248226544,12.6511292340686,0,3,0.063020751595477,0.213954767008101,MV-201,step_steer_python
1157,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.156,38.3340772614665,0.505397163234288,8.40410976061366,11.6036468929146,0.0169244750869103,12.6617750206315,0,3,0.063048540934302,0.215029902029667,MV-201,step_steer_python
1158,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.157,38.3323722356056,0.502935443320486,8.45167944362697,11.614293331245,0.0171490341828491,12.6724202589129,0,3,0.063076330273127,0.216105037051233,MV-201,step_steer_python
1159,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.158,38.3306702860151,0.500418718312531,8.49896820950219,11.6249392645105,0.0173747997662816,12.683064948499,0,3,0.063104119611952,0.217180172072799,MV-201,step_steer_python
1160,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.159,38.328971403654,0.497848155723313,8.54597389988699,11.6355846932398,0.0176017697368852,12.6937090890008,0,3,0.063131908950777,0.218255307094365,MV-201,step_steer_python
1161,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.16,38.327275579755,0.495224921065614,8.59269460916044,11.6462296179645,0.0178299421870155,12.7043526800553,0,3,0.063159698289602,0.219330442115931,MV-201,step_steer_python
1162,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.161,38.3255828627725,0.492548779080129,8.63910406918163,11.6568740392199,0.0180593153724238,12.7149957213272,0,3,0.0631951368994742,0.220731050072865,MV-201,step_steer_python
1163,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.162,38.3238937948044,0.489820771427099,8.68491611369233,11.6675179575792,0.0182898868193744,12.7256382125545,0,3,0.0632305755093465,0.222131658029798,MV-201,step_steer_python
1164,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.163,38.3222074889719,0.487045824374952,8.73064524257529,11.6781613736866,0.0185216673138409,12.7362801536488,0,3,0.0632660141192187,0.223532265986732,MV-201,step_steer_python
1165,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.164,38.320524220577,0.484222612734817,8.77610786557127,11.6888042880577,0.0187546412060812,12.7469215442323,0,3,0.063301452729091,0.224932873943666,MV-201,step_steer_python
1166,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.165,38.3188439786113,0.481352718055384,8.82129395212823,11.6994467012478,0.0189888106920836,12.7575623841119,0,3,0.0633368913389632,0.2263334819006,MV-201,step_steer_python
1167,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.166,38.3171667584926,0.478437265898184,8.86620321997956,11.7100886138253,0.0192241738001545,12.7682026731129,0,3,0.0633723299488354,0.227734089857533,MV-201,step_steer_python
1168,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.167,38.3154925598245,0.475477393805114,8.91082808382609,11.7207300263588,0.0194607292774283,12.7788424110879,0,3,0.0634077685587077,0.229134697814467,MV-201,step_steer_python
1169,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.168,38.3138213811431,0.472474245990808,8.95516344116567,11.7313709394205,0.0196984762396346,12.7894815979245,0,3,0.0634432071685799,0.2305353057714,MV-201,step_steer_python
1170,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.169,38.3121532207137,0.469428966750074,8.99920621994643,11.7420113535884,0.0199374139840177,12.8001202335446,0,3,0.0634786457784522,0.231935913728334,MV-201,step_steer_python
1171,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.17,38.3104880767717,0.466342699076753,9.04295426678384,11.752651269445,0.0201775420377971,12.8107583179042,0,3,0.0635140843883244,0.233336521685268,MV-201,step_steer_python
1172,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.171,38.3088259474238,0.463216583738594,9.0864065796738,11.7632906875784,0.0204188601086501,12.8213958509945,0,3,0.0635554759482784,0.234990788119871,MV-201,step_steer_python
1173,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.172,38.3071676797137,0.460051158115846,9.12916450964603,11.7739296085818,0.0206613680744367,12.8320328328416,0,3,0.0635968675082324,0.236645054554473,MV-201,step_steer_python
1174,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.173,38.3055119518483,0.456852359338029,9.17190335800491,11.7845680331967,0.0209050817241621,12.8426692637796,0,3,0.0636382590681864,0.238299320989076,MV-201,step_steer_python
1175,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.174,38.3038591947101,0.453617997814147,9.214383742034,11.7952059619537,0.0211499828617642,12.8533051436811,0,3,0.0636796506281404,0.239953587423679,MV-201,step_steer_python
1176,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.175,38.3022093989127,0.450349605941503,9.25659479517366,11.8058433954529,0.0213960763147814,12.8639404726947,0,3,0.0637210421880944,0.241607853858282,MV-201,step_steer_python
1177,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.176,38.300562566592,0.447048277079778,9.29853577088259,11.8164803343099,0.0216433614282989,12.8745752509823,0,3,0.0637624337480484,0.243262120292884,MV-201,step_steer_python
1178,2026年09月08日_21时05分27秒_第030次,2026-09-08T21:05:27,1.177,38.298918704536,0.443715080300165,9.34019742178448,11.8271167791386,0.021891838506138,12.8852094787355,0,3,0.0638038253080024,0.244916386727487,MV-201,step_steer_python
